"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"313","Iteration_32","Glacier-fed_Glacier-fed_Snow-fed",1.12067980617419,0.748769679030192,0.963635102547158,0.650822791857378,0.859866571377636,0.869189565341809,0.668138816194397,0.675383026352061,7327.16409590687,4768.68539329525,"2:1",0.0979468871728136,"inverts"
"314","Iteration_32","Glacier-fed_Rain-fed_Rain-fed",1.01892695547765,0.546865280759932,0.968558718839777,0.531957809559412,0.950567372501928,0.972740139619388,0.536707050314097,0.549226184445106,11882.5021048265,6320.98979176861,"2:1",0.01490747120052,"inverts"
"315","Iteration_32","Glacier-fed_Rain-fed_Snow-fed",1.03949972383427,0.660230235117123,0.883817286915606,0.530349537083699,0.850233306128821,0.803279687713205,0.635142290064126,0.600066942495028,12118.2298429832,6426.89758750002,"Heterogenous",0.129880698033424,"inverts"
"316","Iteration_32","Glacier-fed_Snow-fed_Snow-fed",0.998319575865648,0.656798350515118,0.90884058092028,0.614181241407237,0.910370389293649,0.935113860936988,0.657903908120408,0.675785450497077,12601.1653905479,7739.3994027446,"2:1",0.0426171091078811,"inverts"
"317","Iteration_32","Rain-fed_Rain-fed_Rain-fed",0.970705104782893,0.515228497787168,0.948406139520085,0.508742901574986,0.977028074589352,0.987412194317596,0.53077757111662,0.536418819296574,17036.6559985532,8667.27780583887,"Homogenous",0.00648559621218159,"inverts"
"318","Iteration_32","Rain-fed_Rain-fed_Snow-fed",0.999513587717171,0.592182260651924,0.883090393657404,0.474559074343475,0.883520148709863,0.801373337021343,0.592470445553855,0.537384482666653,17294.1573220195,8207.09929028799,"2:1",0.117623186308449,"inverts"
"319","Iteration_32","Rain-fed_Snow-fed_Snow-fed",0.979792707578374,0.576498711539544,0.810726302308267,0.456658683788291,0.827446760970526,0.792124378853823,0.588388448985705,0.56327108481384,16605.6941303102,7583.13442493838,"2:1",0.119840027751254,"inverts"
"320","Iteration_32","Snow-fed_Snow-fed_Snow-fed",0.951807264803648,0.645485922860415,0.920320409519015,0.633243640311656,0.966918874809042,0.981034005366827,0.678168728827233,0.688068670173908,15920.9782816845,10081.8582444167,"Homogenous",0.0122422825487596,"inverts"
"321","Iteration_33","Glacier-fed_Glacier-fed_Glacier-fed",1.4056921751034,0.840769732381652,1.34880759022479,0.813081718392829,0.959532687251083,0.967068255525337,0.598117957311532,0.602815200837743,2303.010001577,1872.5353295581,"Homogenous",0.0276880139888236,"inverts"
"322","Iteration_33","Glacier-fed_Glacier-fed_Rain-fed",1.07264155090687,0.638481794909167,0.985596478302122,0.614529436104028,0.918849803523686,0.962485447516092,0.59524245948645,0.623510178488738,7288.37218110013,4478.91924656775,"2:1",0.0239523588051395,"inverts"
"323","Iteration_33","Glacier-fed_Glacier-fed_Snow-fed",1.05405272542953,0.734214908980349,0.919267516584586,0.633993739918905,0.872126691964089,0.863498864112379,0.696563740377556,0.689672732345011,7118.503301967,4513.08653103913,"2:1",0.100221169061444,"inverts"
"324","Iteration_33","Glacier-fed_Rain-fed_Rain-fed",1.11807479471666,0.650196541136783,1.07637840464256,0.641185996712694,0.96270697607071,0.986141814276135,0.581532241142735,0.595688276490107,12945.6265039825,8300.55443302628,"2:1",0.00901054442408844,"inverts"
"325","Iteration_33","Glacier-fed_Rain-fed_Snow-fed",1.04172299267979,0.577723953142697,0.789837245012761,0.381336603584539,0.758202756935351,0.66006715060047,0.554585006957104,0.482804028288611,10931.2186385994,4168.4737886835,"Heterogenous",0.196387349558157,"inverts"
"326","Iteration_33","Glacier-fed_Snow-fed_Snow-fed",1.02849612190982,0.677597527701594,0.944604818877873,0.621781754182403,0.918433039031617,0.917626952228533,0.658823609799672,0.658245376009237,12510.0565684236,7778.52491803553,"2:1",0.0558157735191915,"inverts"
"327","Iteration_33","Rain-fed_Rain-fed_Rain-fed",1.06340136331027,0.592901977728824,1.04983138006326,0.588943650012178,0.987239076688057,0.993323807534241,0.557552395723072,0.560988803722643,17890.9029290563,10536.733673052,"Homogenous",0.0039583277166465,"inverts"
"328","Iteration_33","Rain-fed_Rain-fed_Snow-fed",1.05415556385986,0.613616911377488,0.957964634414929,0.527453483438784,0.908750726417722,0.859581073563831,0.582093319443945,0.550598074803589,17657.3308324721,9313.42065581847,"2:1",0.0861634279387047,"inverts"
"329","Iteration_33","Rain-fed_Snow-fed_Snow-fed",0.966700912752749,0.600581610585387,0.830436121170469,0.485481444304619,0.859041416238807,0.808352163549298,0.62126931159627,0.584610220976842,16297.2852751085,7912.02959360409,"2:1",0.115100166280767,"inverts"
"330","Iteration_33","Snow-fed_Snow-fed_Snow-fed",0.971994953333268,0.6939020523179,0.951734488482866,0.689337387974948,0.979155792135625,0.993421745435536,0.713894706899761,0.724295900082178,15897.2280928456,10958.5536895642,"Homogenous",0.00456466434295144,"inverts"
"331","Iteration_34","Glacier-fed_Glacier-fed_Glacier-fed",1.45639140577087,0.831622855404626,1.38378882445774,0.800434571259679,0.950148990837597,0.962497081528896,0.571016041504618,0.57843693857937,2453.9754569005,1964.24679272593,"Homogenous",0.0311882841449468,"inverts"
"332","Iteration_34","Glacier-fed_Glacier-fed_Rain-fed",1.094809181693,0.619690499943354,0.997504158216367,0.595341513271027,0.911121476597261,0.960707826447956,0.566026034769886,0.596831109291368,7231.57101639063,4305.25443222489,"2:1",0.024348986672327,"inverts"
"333","Iteration_34","Glacier-fed_Glacier-fed_Snow-fed",1.05401582725873,0.705646959453598,0.91636854503884,0.599361030680693,0.869406816614998,0.849378039047734,0.669484215705595,0.65406111321214,6764.18117734775,4054.18660216609,"2:1",0.106285928772905,"inverts"
"334","Iteration_34","Glacier-fed_Rain-fed_Rain-fed",1.09025599108185,0.595000086422633,1.04730573374869,0.582820199651361,0.9606053461898,0.979529605038375,0.545743468772154,0.556494804592768,12312.0628668917,7175.71893820191,"2:1",0.012179886771272,"inverts"
"335","Iteration_34","Glacier-fed_Rain-fed_Snow-fed",1.07206607218686,0.700103008170097,0.912661524322235,0.589154907987479,0.85131089211744,0.841526034186584,0.653040914485791,0.64553494618391,12328.6787799074,7263.5016121835,"Heterogenous",0.110948100182618,"inverts"
"336","Iteration_34","Glacier-fed_Snow-fed_Snow-fed",1.02248976161312,0.699691266309046,0.945645658509091,0.659979023906675,0.924846090407015,0.94324319265573,0.684301488951037,0.697913661388983,11853.2769927849,7822.91417979362,"2:1",0.0397122424023708,"inverts"
"337","Iteration_34","Rain-fed_Rain-fed_Rain-fed",1.0344470459536,0.56991474224676,1.00343055040246,0.562273264196378,0.970016352531073,0.986591892639489,0.550936603740199,0.560350952012433,18170.2273769146,10216.6330584081,"Homogenous",0.00764147805038229,"inverts"
"338","Iteration_34","Rain-fed_Rain-fed_Snow-fed",1.01908001048824,0.560811829162805,0.908820306057249,0.449936035393701,0.891804663720009,0.802294124332894,0.550311872856892,0.495077005206526,16663.961699776,7497.71686114969,"2:1",0.110875793769104,"inverts"
"339","Iteration_34","Rain-fed_Snow-fed_Snow-fed",1.0218607665962,0.632374988754598,0.896084638435408,0.531255298958532,0.876914612761044,0.840095368105542,0.618846529220443,0.592862857113722,16618.3966924491,8828.61130305853,"2:1",0.101119689796066,"inverts"
"340","Iteration_34","Snow-fed_Snow-fed_Snow-fed",0.992235175185068,0.689715144391362,0.957642657173362,0.680663852636172,0.965136775154889,0.986876768142917,0.695112571737561,0.71077018921156,16769.7755924801,11414.5800626216,"Homogenous",0.0090512917551896,"inverts"
"341","Iteration_35","Glacier-fed_Glacier-fed_Glacier-fed",1.48576050181441,0.981721077062785,1.41203504270778,0.941644681779664,0.950378638403296,0.959177411772572,0.6607532478242,0.666870618149764,2233.43224758075,2103.09959804961,"Homogenous",0.040076395283121,"inverts"
"342","Iteration_35","Glacier-fed_Glacier-fed_Rain-fed",1.09571534262386,0.609975904304294,1.01192740848518,0.593896703001847,0.923531294233742,0.973639612337169,0.556691944135427,0.586896548133711,7700.75635192959,4573.45380803152,"2:1",0.0160792013024471,"inverts"
"343","Iteration_35","Glacier-fed_Glacier-fed_Snow-fed",1.04355083903712,0.622903583938329,0.872512014821123,0.492509720806489,0.836099193429029,0.790667662710462,0.59690775057311,0.564473282247535,6901.02217513675,3398.82050475599,"2:1",0.13039386313184,"inverts"
"344","Iteration_35","Glacier-fed_Rain-fed_Rain-fed",1.11810624345685,0.620934200341455,1.05973289512391,0.592884279573408,0.947792664002597,0.954826258961702,0.555344542591687,0.559465769441918,13330.4238851921,7903.39876158026,"2:1",0.0280499207680472,"inverts"
"345","Iteration_35","Glacier-fed_Rain-fed_Snow-fed",1.01178231356054,0.585054186428104,0.825629999756966,0.439789751672331,0.816015449856514,0.751707725326012,0.578241167676923,0.53267171953755,12069.8575992667,5308.19967630192,"Heterogenous",0.145264434755773,"inverts"
"346","Iteration_35","Glacier-fed_Snow-fed_Snow-fed",1.07976299505109,0.778398503113233,1.00276939661526,0.738317818704597,0.928693983041909,0.948508785347953,0.720897555001321,0.736278770768945,12668.5241567161,9353.39712159315,"2:1",0.0400806844086358,"inverts"
"347","Iteration_35","Rain-fed_Rain-fed_Rain-fed",1.02315638868659,0.591347103028252,0.99738165453422,0.576975179281224,0.974808607523376,0.975696298039797,0.577963554317787,0.578489865597812,16848.010856469,9720.88408444322,"Homogenous",0.0143719237470281,"inverts"
"348","Iteration_35","Rain-fed_Rain-fed_Snow-fed",0.96131209053074,0.540493416941825,0.845756809399822,0.428456551980902,0.879794208073342,0.792713728883433,0.562245520748021,0.506595450629537,16879.7928303883,7232.25783426011,"2:1",0.112036864960923,"inverts"
"349","Iteration_35","Rain-fed_Snow-fed_Snow-fed",0.985786745281497,0.612806556348959,0.835626786803019,0.490505189442103,0.847675007604613,0.800424186654406,0.62164211405984,0.586990744179829,16958.680110355,8318.32060021771,"2:1",0.122301366906856,"inverts"
"350","Iteration_35","Snow-fed_Snow-fed_Snow-fed",0.950478612640193,0.665676593491567,0.92011935548297,0.64689107611543,0.968058979177982,0.971779813861858,0.700359360683018,0.70305126423069,16735.1392140601,10825.8122151249,"Homogenous",0.0187855173761367,"inverts"
"351","Iteration_36","Glacier-fed_Glacier-fed_Glacier-fed",1.32075004801791,0.771548257243311,1.27387870524464,0.753580467113937,0.964511572160372,0.976712033290606,0.584174317011153,0.591563752507517,2372.197869143,1787.64197831547,"Homogenous",0.0179677901293733,"inverts"
"352","Iteration_36","Glacier-fed_Glacier-fed_Rain-fed",1.08646497596113,0.626787339177644,1.0015187702822,0.60404555680097,0.921814133397361,0.963716908502793,0.576905241352269,0.603129541576909,7377.475574054,4456.331340915,"2:1",0.0227417823766736,"inverts"
"353","Iteration_36","Glacier-fed_Glacier-fed_Snow-fed",1.13440966748382,0.683528399217026,0.96229547471435,0.507874168808407,0.848278626581853,0.743018387224542,0.602541056206907,0.527773622711014,6391.67867266837,3246.16849317187,"2:1",0.175654230408619,"inverts"
"354","Iteration_36","Glacier-fed_Rain-fed_Rain-fed",1.10948644055922,0.650911127174069,1.06910070849528,0.634091186212601,0.963599616374229,0.974159389416967,0.586677856870414,0.593107067626083,12553.400807583,7960.0008090825,"2:1",0.0168199409614683,"inverts"
"355","Iteration_36","Glacier-fed_Rain-fed_Snow-fed",1.02294226235838,0.672555982165722,0.902634516273846,0.580654960329986,0.882390482325794,0.863355580393766,0.657472085096138,0.643289116315849,12397.5890278824,7198.72156517254,"Heterogenous",0.0919010218357359,"inverts"
"356","Iteration_36","Glacier-fed_Snow-fed_Snow-fed",1.01955964193898,0.724150066120409,0.906143367192724,0.656030673431288,0.888759548651255,0.905931938867221,0.710257680211069,0.723981101868795,12179.6546645916,7990.22705177257,"2:1",0.0681193926891204,"inverts"
"357","Iteration_36","Rain-fed_Rain-fed_Rain-fed",1.02913540492612,0.569420848361447,1.01948642435328,0.565776976587798,0.990624187520277,0.993600740499519,0.553300222337921,0.554962737190641,17318.0090643349,9798.13080893946,"Homogenous",0.00364387177364889,"inverts"
"358","Iteration_36","Rain-fed_Rain-fed_Snow-fed",1.08581446509491,0.673627360198115,0.984328710256277,0.580149826645756,0.90653490250771,0.861232575938028,0.620389009221049,0.589386269648388,17272.6788726788,10020.7416536924,"2:1",0.0934775335523588,"inverts"
"359","Iteration_36","Rain-fed_Snow-fed_Snow-fed",0.981062151567276,0.617492485974114,0.851823813585768,0.506289832173881,0.868266920933556,0.819912539300284,0.629412198796632,0.594359800816843,16751.1082702589,8480.9157948759,"2:1",0.111202653800233,"inverts"
"360","Iteration_36","Snow-fed_Snow-fed_Snow-fed",0.994511641874656,0.726471862338554,0.972116243524252,0.716102943397906,0.977481009364366,0.985727019203098,0.730481003690569,0.736643326524192,16785.4597619986,12020.1171418543,"Homogenous",0.0103689189406481,"inverts"
"361","Iteration_37","Glacier-fed_Glacier-fed_Glacier-fed",1.42469372987775,0.971379209454051,1.39763453016644,0.962594690708712,0.981007005825994,0.990956653529494,0.681816160963524,0.688731331354614,2284.62280896725,2199.1657861839,"Homogenous",0.00878451874533914,"inverts"
"362","Iteration_37","Glacier-fed_Glacier-fed_Rain-fed",1.04425566561156,0.588377081686913,0.945196641917797,0.542880890942796,0.905139108212784,0.922675114037962,0.563441598703066,0.574357617099966,7887.64365033592,4282.05101233365,"2:1",0.045496190744117,"inverts"
"363","Iteration_37","Glacier-fed_Glacier-fed_Snow-fed",1.08900157245474,0.76044007393336,0.965158843012886,0.682347598670814,0.886278649568252,0.897306207366723,0.698291070617318,0.706979585392147,8036.24144052013,5483.5100492778,"2:1",0.0780924752625463,"inverts"
"364","Iteration_37","Glacier-fed_Rain-fed_Rain-fed",1.07580968370436,0.591175207257067,1.03209669493646,0.587407688122041,0.95936735890183,0.993627068441342,0.54951653272116,0.5691401697185,12044.111889103,7074.8039202612,"2:1",0.00376751913502504,"inverts"
"365","Iteration_37","Glacier-fed_Rain-fed_Snow-fed",1.03833662217729,0.628367116795043,0.904809234210931,0.541890290283727,0.871402601897669,0.862378497855861,0.605167056014471,0.598900044114051,12739.6677947867,6903.50227943523,"Heterogenous",0.0864768265113155,"inverts"
"366","Iteration_37","Glacier-fed_Snow-fed_Snow-fed",1.05270891165832,0.665552567283473,0.952747236041914,0.60761168272145,0.905043384254311,0.91294318824655,0.632228491573267,0.63774699073986,10959.0727277301,6658.86062116285,"2:1",0.0579408845620228,"inverts"
"367","Iteration_37","Rain-fed_Rain-fed_Rain-fed",1.06722239686573,0.594075822012654,1.04309581712118,0.583269499501415,0.977393109612952,0.981809859767346,0.556656066961642,0.559171544864562,17440.4796464215,10172.4998344329,"Homogenous",0.0108063225112395,"inverts"
"368","Iteration_37","Rain-fed_Rain-fed_Snow-fed",1.03356048838235,0.605631798465985,0.938945460803492,0.518052556284883,0.908457193708183,0.855391935491278,0.585966477311716,0.551738708914536,17564.9778937784,9099.58169895934,"2:1",0.0875792421811022,"inverts"
"369","Iteration_37","Rain-fed_Snow-fed_Snow-fed",1.00731315349648,0.623727859158081,0.88936030216817,0.535619432193909,0.882903493398372,0.858738990618277,0.619199557747324,0.60225246268371,17345.5265213486,9290.60106646911,"2:1",0.0881084269641719,"inverts"
"370","Iteration_37","Snow-fed_Snow-fed_Snow-fed",0.954941945190115,0.658019382466872,0.93009148351586,0.648168416639937,0.973976992214634,0.985029368299145,0.689067420047059,0.696886734399266,16715.99412101,10834.7794419775,"Homogenous",0.0098509658269359,"inverts"
"371","Iteration_38","Glacier-fed_Glacier-fed_Glacier-fed",1.44094557645293,0.920312873678373,1.36900212947316,0.904108445136598,0.950072058129452,0.982392478682811,0.638686768409284,0.660414199271208,2194.4213910695,1983.99491185434,"Homogenous",0.0162044285417752,"inverts"
"372","Iteration_38","Glacier-fed_Glacier-fed_Rain-fed",1.10512934303725,0.632719870274605,1.01812139328683,0.607768332058131,0.921268989644871,0.960564636281069,0.572530151570935,0.596950752695665,7595.48416461316,4616.29474190089,"2:1",0.0249515382164741,"inverts"
"373","Iteration_38","Glacier-fed_Glacier-fed_Snow-fed",1.06043963705628,0.731242301309042,0.933636581051402,0.629987447435721,0.880424069816101,0.86153036593745,0.689565229133575,0.674767313343989,7237.47382546312,4559.51766118636,"2:1",0.10125485387332,"inverts"
"374","Iteration_38","Glacier-fed_Rain-fed_Rain-fed",0.982180709261035,0.52793281702487,0.932000469396343,0.512549572236662,0.948909361188283,0.970861359074248,0.537510879664977,0.549945615980902,11861.4856911816,6079.59941710642,"2:1",0.0153832447882084,"inverts"
"375","Iteration_38","Glacier-fed_Rain-fed_Snow-fed",1.09081551044778,0.67830149210217,0.955720361142122,0.572777404767796,0.876152155876291,0.844428932321324,0.621829709612146,0.599314849882768,12740.7533800873,7297.61565583294,"Heterogenous",0.105524087334374,"inverts"
"376","Iteration_38","Glacier-fed_Snow-fed_Snow-fed",1.04180886987641,0.721396172278243,0.969508072465659,0.680143088907352,0.930600708535598,0.942814940034115,0.692445796092926,0.70153421949093,12049.3557413746,8195.28603328207,"2:1",0.0412530833708914,"inverts"
"377","Iteration_38","Rain-fed_Rain-fed_Rain-fed",1.04012970121695,0.5588022488854,1.0168997519636,0.550986460410429,0.977666295630085,0.98601331957672,0.537242853686037,0.541829673324722,16625.244937423,9160.28486152713,"Homogenous",0.00781578847497044,"inverts"
"378","Iteration_38","Rain-fed_Rain-fed_Snow-fed",1.03228747117927,0.64485812455964,0.945876029895369,0.564008572987149,0.916291300924938,0.874624280142704,0.624688512225149,0.596281706229027,17241.465597992,9724.33440813047,"2:1",0.080849551572491,"inverts"
"379","Iteration_38","Rain-fed_Snow-fed_Snow-fed",0.972849055234516,0.620666460310891,0.84761954126025,0.521599378838916,0.871275494075411,0.84038595959841,0.637988449463286,0.615369695303859,16906.4480563545,8818.39280456692,"2:1",0.0990670814719746,"inverts"
"380","Iteration_38","Snow-fed_Snow-fed_Snow-fed",0.950743127257453,0.63824778613847,0.928884232155057,0.628475993789995,0.977008621492273,0.984689657276219,0.671314646238445,0.676592380443255,16634.5936372885,10454.4427674876,"Homogenous",0.00977179234847436,"inverts"
"381","Iteration_39","Glacier-fed_Glacier-fed_Glacier-fed",1.43613204397053,0.927237574002156,1.40162257909451,0.918541404398031,0.975970548793964,0.990621422332369,0.645649247849514,0.655341472161097,2383.9215647965,2189.73066210293,"Homogenous",0.00869616960412511,"inverts"
"382","Iteration_39","Glacier-fed_Glacier-fed_Rain-fed",1.09775563484479,0.637927562564169,1.01133203635142,0.616387263977491,0.921272461966827,0.966233942769151,0.581119825137007,0.609480607576945,6841.87433428197,4217.24420138588,"2:1",0.0215402985866777,"inverts"
"383","Iteration_39","Glacier-fed_Glacier-fed_Snow-fed",1.1000945715083,0.776076420789432,0.971869154308828,0.699459236187526,0.883441459924973,0.901276237043809,0.705463367322486,0.719705150725734,7219.20107597537,5049.5368704859,"2:1",0.076617184601905,"inverts"
"384","Iteration_39","Glacier-fed_Rain-fed_Rain-fed",1.04997359810099,0.61618519523619,1.01431305575855,0.608616392120555,0.966036724726277,0.98771667483388,0.58685779942528,0.600028155671729,12557.5942799074,7642.75772435096,"2:1",0.00756880311563535,"inverts"
"385","Iteration_39","Glacier-fed_Rain-fed_Snow-fed",1.02963012997958,0.630868509789865,0.873487743773078,0.511629913076569,0.848350993565428,0.810992948826987,0.612713722550423,0.585732217451107,12508.5767409044,6399.76203066052,"Heterogenous",0.119238596713295,"inverts"
"386","Iteration_39","Glacier-fed_Snow-fed_Snow-fed",0.975460475360389,0.641155233905858,0.90475055932399,0.591393443052981,0.92751124435844,0.922387296833354,0.657284687694783,0.653653581043219,11541.8090981505,6825.75022161544,"2:1",0.0497617908528769,"inverts"
"387","Iteration_39","Rain-fed_Rain-fed_Rain-fed",1.00437650244023,0.533464978647308,0.973162715950245,0.523391464852448,0.968922225466099,0.98111682266303,0.531140441210246,0.537825233410615,17772.623530053,9302.03946366552,"Homogenous",0.0100735137948598,"inverts"
"388","Iteration_39","Rain-fed_Rain-fed_Snow-fed",1.08674065071033,0.663707615741292,0.994930003890614,0.569798862874107,0.915517426573024,0.858508851428052,0.610732298738867,0.572702462128937,16492.6325476547,9397.48327145413,"2:1",0.0939087528671844,"inverts"
"389","Iteration_39","Rain-fed_Snow-fed_Snow-fed",0.980210140188054,0.612383480631405,0.859345639860606,0.516410401908301,0.876695317287516,0.843279445382573,0.624747138928719,0.600934452861211,16849.5372214963,8701.27628852179,"2:1",0.0959730787231038,"inverts"
"390","Iteration_39","Snow-fed_Snow-fed_Snow-fed",0.998507069225556,0.678280379304712,0.966526074386185,0.665950788723323,0.967971188362066,0.981822280346621,0.679294518997034,0.689014819539402,16573.2983827527,11037.0011297412,"Homogenous",0.0123295905813884,"inverts"
"391","Iteration_40","Glacier-fed_Glacier-fed_Glacier-fed",1.4267618396115,0.932184243728298,1.35450821107765,0.919804178285083,0.949358311578112,0.986719293394512,0.653356585414514,0.679068735621236,2247.21075964925,2066.99384621258,"Homogenous",0.0123800654432143,"inverts"
"392","Iteration_40","Glacier-fed_Glacier-fed_Rain-fed",1.1075312748808,0.687981121792297,1.02410331497611,0.674173828101694,0.924672140826298,0.979930708484219,0.621184374108392,0.658306460142084,7633.80514547966,5146.51163791043,"2:1",0.0138072936906036,"inverts"
"393","Iteration_40","Glacier-fed_Glacier-fed_Snow-fed",1.07968058519511,0.688059122895773,0.935967930470058,0.569883448487504,0.866893360225529,0.828247790813508,0.637280258930868,0.608870699449392,6627.99001506975,3777.18180632869,"2:1",0.118175674408269,"inverts"
"394","Iteration_40","Glacier-fed_Rain-fed_Rain-fed",0.975659195262543,0.48159016936926,0.920413675468343,0.465068447189889,0.94337621162958,0.965693398183335,0.49360491010354,0.505281983074886,11064.307190128,5145.66016414477,"2:1",0.0165217221793714,"inverts"
"395","Iteration_40","Glacier-fed_Rain-fed_Snow-fed",1.03225663214472,0.593760040726763,0.856350340222429,0.425962307892784,0.829590543238446,0.71739807106488,0.575205837615309,0.49741593818033,11791.5043117136,5022.73639014522,"Heterogenous",0.167797732833979,"inverts"
"396","Iteration_40","Glacier-fed_Snow-fed_Snow-fed",1.03825034347452,0.760873463742913,0.954377024707937,0.716202188325707,0.919216671303091,0.941289481699812,0.732842005326615,0.750439469710498,12583.3772024775,9012.2422889422,"2:1",0.0446712754172059,"inverts"
"397","Iteration_40","Rain-fed_Rain-fed_Rain-fed",1.03183558635148,0.582094963475857,1.0148962939538,0.571682743386215,0.983583341550011,0.982112506132216,0.564135382783335,0.563291783398944,17258.9390549383,9866.63762686264,"Homogenous",0.010412220089642,"inverts"
"398","Iteration_40","Rain-fed_Rain-fed_Snow-fed",0.988343568176765,0.564102460069476,0.866969727833612,0.45858350819303,0.877194687908926,0.812943641721664,0.57075543184856,0.528949850808447,16921.9319133972,7760.11890224929,"2:1",0.105518951876447,"inverts"
"399","Iteration_40","Rain-fed_Snow-fed_Snow-fed",0.975088163865097,0.621955346951435,0.860154550399392,0.519823909929507,0.882130029134877,0.835789759630601,0.637845243127658,0.60433780148944,16860.010079413,8764.23636093138,"2:1",0.102131437021928,"inverts"
"400","Iteration_40","Snow-fed_Snow-fed_Snow-fed",0.948895489324815,0.631548930304449,0.905981355020657,0.614688779076187,0.95477464611546,0.973303491749825,0.665562158751357,0.67847839877695,16428.2677050116,10098.2718179303,"Homogenous",0.0168601512282618,"inverts"
"401","Iteration_41","Glacier-fed_Glacier-fed_Glacier-fed",1.3760597859067,0.82055503717552,1.32097195828449,0.801925842434325,0.959966980950674,0.977296837022268,0.596307693589668,0.60707257062123,2223.0329805765,1782.7075957081,"Homogenous",0.0186291947411946,"inverts"
"402","Iteration_41","Glacier-fed_Glacier-fed_Rain-fed",1.11405556889163,0.601434703696713,1.0171143006553,0.562733142127485,0.91298345348,0.935651266328084,0.539860596267276,0.553264408695197,7438.84691106755,4186.08569607038,"2:1",0.0387015615692277,"inverts"
"403","Iteration_41","Glacier-fed_Glacier-fed_Snow-fed",1.0482361921445,0.732966926097167,0.916228872570107,0.63893427657506,0.874067199202184,0.871709559907699,0.699238331580261,0.697352261758343,7169.48424335549,4580.82922844464,"2:1",0.0940326495221063,"inverts"
"404","Iteration_41","Glacier-fed_Rain-fed_Rain-fed",1.05237862428994,0.577034882172141,0.994785293722609,0.553627134155836,0.94527318472837,0.959434431540445,0.548314901931307,0.556529270838027,12298.6154052521,6808.84720089451,"2:1",0.023407748016305,"inverts"
"405","Iteration_41","Glacier-fed_Rain-fed_Snow-fed",1.00878721543713,0.60692960181998,0.860141763976648,0.491346171128775,0.852649350441985,0.809560399847679,0.601642836598582,0.571238593109536,11409.0384094688,5605.78733875361,"Heterogenous",0.115583430691204,"inverts"
"406","Iteration_41","Glacier-fed_Snow-fed_Snow-fed",0.992483364686496,0.656572858596219,0.908334947269296,0.595378853780889,0.915214279240055,0.906797845792521,0.66154545452116,0.655461793659663,12251.356368381,7294.19851186787,"2:1",0.06119400481533,"inverts"
"407","Iteration_41","Rain-fed_Rain-fed_Rain-fed",0.959951504814313,0.493548728234959,0.937775634915313,0.483726840274417,0.976898968554365,0.980099456449483,0.514139230742107,0.515823638687414,16599.2962213312,8029.52511192359,"Homogenous",0.0098218879605419,"inverts"
"408","Iteration_41","Rain-fed_Rain-fed_Snow-fed",1.00159927684214,0.583004325144896,0.888234555416436,0.464105228377915,0.886816290659551,0.796057950792336,0.582073428590126,0.522503009534824,16446.1757394555,7632.75614750333,"2:1",0.118899096766981,"inverts"
"409","Iteration_41","Rain-fed_Snow-fed_Snow-fed",1.02260787906823,0.643398528809031,0.898782652941609,0.522193522135666,0.878912309731614,0.811617525924837,0.629174233818024,0.581000890956883,16822.3248370982,8784.50905719461,"2:1",0.121205006673365,"inverts"
"410","Iteration_41","Snow-fed_Snow-fed_Snow-fed",0.999516308258541,0.700761372006745,0.972198888780868,0.692574972828972,0.972669360917914,0.988317850405581,0.701100488522977,0.712379926392898,16447.5797066699,11391.1820684492,"Homogenous",0.00818639917777331,"inverts"
"411","Iteration_42","Glacier-fed_Glacier-fed_Glacier-fed",1.32360875010555,0.848682768827198,1.28058038097198,0.822568087971634,0.96749162535368,0.969229160983612,0.641188545149401,0.642340067202415,2347.78360234925,1931.21186875558,"Homogenous",0.0261146808555638,"inverts"
"412","Iteration_42","Glacier-fed_Glacier-fed_Rain-fed",1.07721899619238,0.574870383498809,0.989728933484155,0.554584434452691,0.918781544869265,0.964712134024625,0.53366157255933,0.560339720998537,7565.40114205205,4195.65371377268,"2:1",0.0202859490461181,"inverts"
"413","Iteration_42","Glacier-fed_Glacier-fed_Snow-fed",1.14259765654634,0.782085899245117,0.997686277582223,0.691678765318731,0.873173747439555,0.884402552183017,0.684480573510957,0.693282829342842,7754.74683732738,5363.79371780194,"2:1",0.0904071339263853,"inverts"
"414","Iteration_42","Glacier-fed_Rain-fed_Rain-fed",1.09516642414214,0.588597266399738,1.04668468026203,0.575353456330561,0.955731163034799,0.977499368710655,0.537450065510177,0.549691294026132,13042.2548441415,7503.90640292082,"2:1",0.0132438100691766,"inverts"
"415","Iteration_42","Glacier-fed_Rain-fed_Snow-fed",1.01302907709881,0.608172264437017,0.87025467630139,0.503315866675804,0.859061892669157,0.827587668999872,0.600350254682471,0.578354682120081,12296.4025612948,6188.97451213267,"Heterogenous",0.104856397761212,"inverts"
"416","Iteration_42","Glacier-fed_Snow-fed_Snow-fed",1.01532495857262,0.658362439819565,0.904107002518022,0.582876909893799,0.890460728739543,0.885343504792809,0.648425348220647,0.64469903260392,11507.6802235709,6707.56108876097,"2:1",0.0754855299257665,"inverts"
